70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
195.27438, -25.854
195.27184, -25.861
195.26930, -25.860
195.26675, -25.864
195.26421, -25.863
195.26166, -25.864
195.25912, -25.865
195.25658, -25.864
195.25403, -25.867
195.25149, -25.866
195.24895, -25.871
195.24640, -25.869
195.24386, -25.875
195.24132, -25.877
195.23877, -25.881
195.23623, -25.884
195.23369, -25.884
195.23115, -25.887
195.22860, -25.884
195.22606, -25.889
195.22352, -25.886
195.22098, -25.889
195.21843, -25.887
195.21589, -25.887
195.21335, -25.887
195.21081, -25.886
195.20826, -25.890
195.20572, -25.886
195.20318, -25.888
195.20064, -25.884
195.19810, -25.886
195.19555, -25.884
195.19301, -25.886
195.19047, -25.887
195.18793, -25.883
195.18539, -25.883
195.18285, -25.877
195.18030, -25.878
195.17776, -25.874
195.17522, -25.877
195.17268, -25.878
195.17014, -25.880
195.16760, -25.881
195.16506, -25.878
195.16252, -25.880
195.15997, -25.875
195.15743, -25.879
195.15489, -25.876
195.15235, -25.879
195.14981, -25.880
195.14727, -25.881
195.14473, -25.882
195.14219, -25.880
195.13965, -25.882
195.13711, -25.880
195.13457, -25.884
195.13203, -25.884
195.12949, -25.886
195.12695, -25.886
195.12441, -25.884
195.12187, -25.887
195.11933, -25.886
195.11679, -25.893
195.11425, -25.897
195.11171, -25.902
195.10917, -25.901
195.10663, -25.903
195.10409, -25.906
195.10155, -25.909
195.09901, -25.918
195.09647, -25.920
195.09393, -25.928
195.09139, -25.926
195.08885, -25.930
195.08632, -25.930
195.08378, -25.934
195.08124, -25.938
195.07870, -25.939
195.07616, -25.943
195.07362, -25.940
195.07108, -25.943
195.06854, -25.938
195.06601, -25.939
195.06347, -25.938
195.06093, -25.938
195.05839, -25.938
195.05585, -25.933
195.05331, -25.932
195.05078, -25.924
195.04824, -25.925
195.04570, -25.921
195.04316, -25.925
195.04062, -25.928
195.03809, -25.932
195.03555, -25.936
195.03301, -25.935
195.03047, -25.942
195.02794, -25.944
195.02540, -25.954
195.02286, -25.957
195.02032, -25.963
195.01779, -25.965
195.01525, -25.968
195.01271, -25.974
195.01018, -25.977
195.00764, -25.987
195.00510, -25.989
195.00256, -25.999
195.00003, -26.002
194.99749, -26.008
194.99495, -26.012
194.99242, -26.018
194.98988, -26.027
194.98735, -26.032
194.98481, -26.044
194.98227, -26.047
194.97974, -26.055
194.97720, -26.057
194.97466, -26.062
194.97213, -26.065
194.96959, -26.065
194.96706, -26.071
194.96452, -26.068
194.96198, -26.073
194.95945, -26.072
194.95691, -26.078
194.95438, -26.080
194.95184, -26.083
194.94931, -26.085
194.94677, -26.081
194.94424, -26.082
194.94170, -26.079
194.93916, -26.084
194.93663, -26.081
194.93409, -26.086
194.93156, -26.087
194.92902, -26.087
194.92649, -26.088
194.92395, -26.088
194.92142, -26.094
194.91889, -26.094
194.91635, -26.102
194.91382, -26.100
194.91128, -26.101
194.90875, -26.099
194.90621, -26.098
194.90368, -26.103
194.90114, -26.103
194.89861, -26.110
194.89608, -26.111
194.89354, -26.118
194.89101, -26.119
194.88847, -26.125
194.88594, -26.132
194.88341, -26.136
194.88087, -26.145
194.87834, -26.147
194.87581, -26.153
194.87327, -26.151
194.87074, -26.155
194.86821, -26.156
194.86567, -26.159
194.86314, -26.164
194.86061, -26.166
194.85807, -26.175
194.85554, -26.176
194.85301, -26.183
194.85047, -26.182
194.84794, -26.187
194.84541, -26.191
194.84288, -26.196
194.84034, -26.205
194.83781, -26.207
194.83528, -26.213
194.83275, -26.210
194.83021, -26.215
194.82768, -26.217
194.82515, -26.224
194.82262, -26.230
194.82008, -26.229
194.81755, -26.229
194.81502, -26.222
194.81249, -26.223
194.80996, -26.220
194.80742, -26.227
194.80489, -26.229
194.80236, -26.232
194.79983, -26.234
194.79730, -26.234
194.79477, -26.238
194.79224, -26.239
194.78970, -26.247
194.78717, -26.247
194.78464, -26.249
194.78211, -26.245
194.77958, -26.244
194.77705, -26.244
194.77452, -26.237
194.77199, -26.242
194.76946, -26.242
194.76693, -26.247
194.76439, -26.244
194.76186, -26.244
194.75933, -26.243
194.75680, -26.240
194.75427, -26.247
194.75174, -26.251
194.74921, -26.264
194.74668, -26.271
194.74415, -26.285
194.74162, -26.293
194.73909, -26.304
194.73656, -26.314
194.73403, -26.318
194.73150, -26.324
194.72897, -26.324
194.72644, -26.327
194.72391, -26.324
194.72138, -26.327
194.71885, -26.327
194.71632, -26.330
194.71380, -26.336
194.71127, -26.338
194.70874, -26.345
194.70621, -26.343
194.70368, -26.350
194.70115, -26.352
194.69862, -26.358
194.69609, -26.364
194.69356, -26.368
194.69103, -26.376
194.68851, -26.379
194.68598, -26.387
194.68345, -26.388
194.68092, -26.394
194.67839, -26.398
194.67586, -26.402
194.67333, -26.405
194.67081, -26.402
194.66828, -26.404
194.66575, -26.402
194.66322, -26.409
194.66069, -26.409
194.65817, -26.413
194.65564, -26.413
194.65311, -26.411
194.65058, -26.409
194.64806, -26.406
194.64553, -26.412
194.64300, -26.410
194.64047, -26.413
194.63795, -26.410
194.63542, -26.409
194.63289, -26.409
194.63036, -26.407
194.62784, -26.410
194.62531, -26.406
194.62278, -26.406
194.62026, -26.399
194.61773, -26.397
194.61520, -26.393
194.61268, -26.391
194.61015, -26.393
194.60762, -26.390
194.60510, -26.392
194.60257, -26.386
194.60004, -26.388
194.59752, -26.385
194.59499, -26.388
194.59246, -26.389
194.58994, -26.389
194.58741, -26.395
194.58489, -26.396
194.58236, -26.403
194.57983, -26.401
194.57731, -26.407
194.57478, -26.409
194.57226, -26.415
194.56973, -26.421
194.56721, -26.421
194.56468, -26.426
194.56215, -26.423
194.55963, -26.425
194.55710, -26.427
194.55458, -26.435
194.55205, -26.442
194.54953, -26.445
194.54700, -26.450
194.54448, -26.448
194.54195, -26.452
194.53943, -26.453
194.53690, -26.462
194.53438, -26.467
194.53185, -26.473
194.52933, -26.476
194.52681, -26.471
194.52428, -26.471
194.52176, -26.466
194.51923, -26.469
194.51671, -26.468
194.51418, -26.470
194.51166, -26.469
194.50914, -26.463
194.50661, -26.460
194.50409, -26.450
194.50156, -26.450
194.49904, -26.447
194.49652, -26.447
194.49399, -26.440
194.49147, -26.432
194.48895, -26.423
194.48642, -26.414
194.48390, -26.416
194.48138, -26.414
194.47885, -26.417
194.47633, -26.415
194.47381, -26.415
194.47128, -26.410
194.46876, -26.404
194.46624, -26.405
194.46371, -26.404
194.46119, -26.410
194.45867, -26.408
194.45615, -26.409
194.45362, -26.406
194.45110, -26.407
194.44858, -26.410
194.44606, -26.411
194.44353, -26.420
194.44101, -26.423
194.43849, -26.431
194.43597, -26.431
194.43345, -26.430
194.43092, -26.431
194.42840, -26.431
194.42588, -26.437
194.42336, -26.440
194.42084, -26.447
194.41831, -26.446
194.41579, -26.450
194.41327, -26.449
194.41075, -26.450
194.40823, -26.452
194.40571, -26.452
194.40319, -26.457
194.40066, -26.453
194.39814, -26.456
194.39562, -26.453
194.39310, -26.456
194.39058, -26.458
194.38806, -26.457
194.38554, -26.457
194.38302, -26.448
194.38050, -26.446
194.37798, -26.440
194.37546, -26.442
194.37294, -26.441
194.37042, -26.443
194.36789, -26.443
194.36537, -26.437
194.36285, -26.432
194.36033, -26.419
194.35781, -26.416
194.35529, -26.407
194.35277, -26.405
194.35025, -26.399
194.34773, -26.388
194.34521, -26.380
194.34269, -26.367
194.34018, -26.366
194.33766, -26.364
194.33514, -26.370
194.33262, -26.370
194.33010, -26.368
194.32758, -26.367
194.32506, -26.363
194.32254, -26.365
194.32002, -26.365
194.31750, -26.371
194.31498, -26.370
194.31246, -26.370
194.30994, -26.369
194.30743, -26.368
194.30491, -26.371
194.30239, -26.372
194.29987, -26.380
194.29735, -26.382
194.29483, -26.389
194.29231, -26.389
194.28980, -26.388
194.28728, -26.387
194.28476, -26.384
194.28224, -26.388
194.27972, -26.387
194.27721, -26.391
194.27469, -26.388
194.27217, -26.386
194.26965, -26.385
194.26713, -26.383
194.26462, -26.386
194.26210, -26.386
194.25958, -26.391
194.25706, -26.388
194.25455, -26.384
194.25203, -26.378
194.24951, -26.374
194.24699, -26.374
194.24448, -26.375
194.24196, -26.380
194.23944, -26.376
194.23693, -26.374
194.23441, -26.369
194.23189, -26.370
194.22938, -26.374
194.22686, -26.379
194.22434, -26.386
194.22183, -26.384
194.21931, -26.383
194.21679, -26.375
194.21428, -26.371
194.21176, -26.370
194.20924, -26.372
194.20673, -26.377
194.20421, -26.378
194.20169, -26.381
194.19918, -26.375
194.19666, -26.372
194.19415, -26.367
194.19163, -26.369
194.18912, -26.373
194.18660, -26.373
194.18408, -26.377
194.18157, -26.376
194.17905, -26.377
194.17654, -26.378
194.17402, -26.384
194.17151, -26.388
194.16899, -26.390
194.16648, -26.392
194.16396, -26.390
194.16145, -26.391
194.15893, -26.391
194.15642, -26.394
194.15390, -26.395
194.15139, -26.396
194.14887, -26.398
194.14636, -26.399
194.14384, -26.399
194.14133, -26.396
194.13881, -26.401
194.13630, -26.405
194.13379, -26.411
194.13127, -26.414
194.12876, -26.416
194.12624, -26.418
194.12373, -26.415
194.12122, -26.416
194.11870, -26.414
194.11619, -26.418
194.11367, -26.417
194.11116, -26.413
194.10865, -26.409
194.10613, -26.401
194.10362, -26.397
194.10111, -26.393
194.09859, -26.394
194.09608, -26.394
194.09357, -26.393
194.09105, -26.388
194.08854, -26.379
194.08603, -26.374
194.08351, -26.369
194.08100, -26.372
194.07849, -26.371
194.07598, -26.370
194.07346, -26.364
194.07095, -26.358
194.06844, -26.357
194.06592, -26.357
194.06341, -26.363
194.06090, -26.364
194.05839, -26.369
194.05587, -26.367
194.05336, -26.363
194.05085, -26.364
194.04834, -26.364
194.04583, -26.372
194.04331, -26.376
194.04080, -26.383
194.03829, -26.383
194.03578, -26.382
194.03327, -26.384
194.03076, -26.386
194.02824, -26.398
194.02573, -26.404
194.02322, -26.415
194.02071, -26.416
194.01820, -26.418
194.01569, -26.421
194.01318, -26.424
194.01067, -26.436
194.00815, -26.444
194.00564, -26.453
194.00313, -26.457
194.00062, -26.461
193.99811, -26.462
193.99560, -26.468
193.99309, -26.476
193.99058, -26.481
193.98807, -26.492
193.98556, -26.496
193.98305, -26.500
193.98054, -26.501
193.97803, -26.504
193.97552, -26.510
193.97301, -26.514
193.97050, -26.526
193.96799, -26.531
193.96548, -26.540
193.96297, -26.537
193.96046, -26.537
193.95795, -26.538
193.95544, -26.538
193.95293, -26.546
193.95042, -26.549
193.94791, -26.554
193.94540, -26.544
193.94289, -26.538
193.94038, -26.532
193.93787, -26.529
193.93536, -26.532
193.93285, -26.532
193.93034, -26.535
193.92783, -26.526
193.92533, -26.525
193.92282, -26.521
193.92031, -26.522
193.91780, -26.525
193.91529, -26.526
193.91278, -26.531
193.91027, -26.525
193.90777, -26.524
193.90526, -26.518
193.90275, -26.517
193.90024, -26.518
193.89773, -26.519
193.89522, -26.526
193.89272, -26.523
193.89021, -26.528
193.88770, -26.528
193.88519, -26.533
193.88268, -26.536
193.88018, -26.538
193.87767, -26.542
193.87516, -26.540
193.87265, -26.546
193.87015, -26.547
193.86764, -26.553
193.86513, -26.557
193.86262, -26.566
193.86012, -26.572
193.85761, -26.572
193.85510, -26.576
193.85260, -26.572
193.85009, -26.575
193.84758, -26.574
193.84508, -26.583
193.84257, -26.591
193.84006, -26.595
193.83756, -26.600
193.83505, -26.598
193.83254, -26.599
193.83004, -26.596
193.82753, -26.600
193.82502, -26.604
193.82252, -26.607
193.82001, -26.611
193.81750, -26.607
193.81500, -26.607
193.81249, -26.602
193.80999, -26.608
193.80748, -26.613
193.80497, -26.613
193.80247, -26.611
193.79996, -26.601
193.79746, -26.593
193.79495, -26.583
193.79245, -26.580
193.78994, -26.580
193.78744, -26.585
193.78493, -26.585
193.78243, -26.577
193.77992, -26.573
193.77742, -26.568
193.77491, -26.571
193.77241, -26.574
193.76990, -26.579
193.76740, -26.581
193.76489, -26.577
193.76239, -26.572
193.75988, -26.568
193.75738, -26.571
193.75487, -26.578
193.75237, -26.590
193.74986, -26.598
193.74736, -26.601
193.74486, -26.599
193.74235, -26.596
193.73985, -26.602
193.73734, -26.612
193.73484, -26.624
193.73234, -26.635
193.72983, -26.645
193.72733, -26.648
193.72482, -26.647
193.72232, -26.650
193.71982, -26.660
193.71731, -26.672
193.71481, -26.685
193.71231, -26.694
193.70980, -26.698
193.70730, -26.699
193.70480, -26.702
193.70229, -26.707
193.69979, -26.715
193.69729, -26.720
193.69478, -26.729
193.69228, -26.737
193.68978, -26.737
193.68728, -26.739
193.68477, -26.741
193.68227, -26.749
193.67977, -26.754
193.67727, -26.759
193.67476, -26.763
193.67226, -26.763
193.66976, -26.761
193.66726, -26.757
193.66475, -26.756
193.66225, -26.756
193.65975, -26.756
193.65725, -26.751
193.65475, -26.743
193.65224, -26.737
193.64974, -26.727
193.64724, -26.724
193.64474, -26.722
193.64224, -26.727
193.63974, -26.726
193.63723, -26.720
193.63473, -26.714
193.63223, -26.704
193.62973, -26.701
193.62723, -26.699
193.62473, -26.703
193.62223, -26.703
193.61973, -26.699
193.61723, -26.696
193.61472, -26.691
193.61222, -26.692
193.60972, -26.693
193.60722, -26.700
193.60472, -26.703
193.60222, -26.701
193.59972, -26.697
193.59722, -26.695
193.59472, -26.700
193.59222, -26.705
193.58972, -26.711
193.58722, -26.717
193.58472, -26.724
193.58222, -26.726
193.57972, -26.727
193.57722, -26.729
193.57472, -26.735
193.57222, -26.746
193.56972, -26.757
193.56722, -26.766
193.56472, -26.770
193.56222, -26.767
193.55972, -26.767
193.55722, -26.771
193.55472, -26.775
193.55222, -26.781
193.54972, -26.788
193.54722, -26.789
193.54473, -26.786
193.54223, -26.784
193.53973, -26.784
193.53723, -26.788
193.53473, -26.789
193.53223, -26.787
193.52973, -26.781
193.52723, -26.769
193.52474, -26.760
193.52224, -26.752
193.51974, -26.748
193.51724, -26.749
193.51474, -26.753
193.51224, -26.755
193.50975, -26.756
193.50725, -26.752
193.50475, -26.748
193.50225, -26.751
193.49975, -26.762
193.49726, -26.770
193.49476, -26.771
193.49226, -26.766
193.48976, -26.756
193.48727, -26.742
193.48477, -26.733
193.48227, -26.731
193.47977, -26.733
193.47728, -26.731
193.47478, -26.728
193.47228, -26.724
193.46978, -26.725
193.46729, -26.730
193.46479, -26.740
193.46229, -26.751
193.45980, -26.760
193.45730, -26.762
193.45480, -26.757
193.45231, -26.752
193.44981, -26.752
193.44731, -26.759
193.44482, -26.770
193.44232, -26.781
193.43982, -26.788
193.43733, -26.792
193.43483, -26.794
193.43233, -26.796
193.42984, -26.803
193.42734, -26.812
193.42485, -26.826
193.42235, -26.837
193.41985, -26.840
193.41736, -26.837
193.41486, -26.829
193.41237, -26.827
193.40987, -26.829
193.40738, -26.836
193.40488, -26.844
193.40239, -26.848
193.39989, -26.845
193.39740, -26.838
193.39490, -26.831
193.39240, -26.829
193.38991, -26.831
193.38741, -26.834
193.38492, -26.834
193.38242, -26.826
193.37993, -26.816
193.37744, -26.804
193.37494, -26.799
193.37245, -26.799
193.36995, -26.800
193.36746, -26.803
193.36496, -26.802
193.36247, -26.794
193.35997, -26.784
193.35748, -26.779
193.35499, -26.780
193.35249, -26.783
193.35000, -26.786
193.34750, -26.785
193.34501, -26.779
193.34252, -26.769
193.34002, -26.759
193.33753, -26.760
193.33503, -26.768
193.33254, -26.780
193.33005, -26.786
193.32755, -26.785
193.32506, -26.782
193.32257, -26.779
193.32007, -26.780
193.31758, -26.783
193.31509, -26.787
193.31259, -26.789
193.31010, -26.784
193.30761, -26.778
193.30512, -26.772
193.30262, -26.771
193.30013, -26.777
193.29764, -26.788
193.29514, -26.794
193.29265, -26.794
193.29016, -26.794
193.28767, -26.797
193.28518, -26.801
193.28268, -26.808
193.28019, -26.818
193.27770, -26.826
193.27521, -26.833
193.27271, -26.835
193.27022, -26.837
193.26773, -26.841
193.26524, -26.845
193.26275, -26.857
193.26025, -26.868
193.25776, -26.875
193.25527, -26.873
193.25278, -26.864
193.25029, -26.855
193.24780, -26.848
193.24531, -26.847
193.24281, -26.852
193.24032, -26.857
193.23783, -26.855
193.23534, -26.847
193.23285, -26.839
193.23036, -26.838
193.22787, -26.843
193.22538, -26.853
193.22289, -26.862
193.22040, -26.865
193.21791, -26.857
193.21541, -26.843
193.21292, -26.833
193.21043, -26.833
193.20794, -26.837
193.20545, -26.840
193.20296, -26.835
193.20047, -26.829
193.19798, -26.816
193.19549, -26.810
193.19300, -26.811
193.19051, -26.823
193.18802, -26.837
193.18553, -26.844
193.18304, -26.847
193.18055, -26.840
193.17806, -26.831
193.17557, -26.830
193.17308, -26.838
193.17060, -26.850
193.16811, -26.862
193.16562, -26.866
193.16313, -26.867
193.16064, -26.865
193.15815, -26.861
193.15566, -26.864
193.15317, -26.874
193.15068, -26.884
193.14819, -26.888
193.14570, -26.883
193.14322, -26.874
193.14073, -26.866
193.13824, -26.860
193.13575, -26.862
193.13326, -26.866
193.13077, -26.869
193.12829, -26.864
193.12580, -26.856
193.12331, -26.843
193.12082, -26.831
193.11833, -26.828
193.11584, -26.832
193.11336, -26.839
193.11087, -26.838
193.10838, -26.831
193.10589, -26.820
193.10341, -26.806
193.10092, -26.800
193.09843, -26.800
193.09594, -26.808
193.09346, -26.810
193.09097, -26.803
193.08848, -26.791
193.08599, -26.780
193.08351, -26.774
193.08102, -26.774
193.07853, -26.775
193.07605, -26.773
193.07356, -26.765
193.07107, -26.749
193.06858, -26.731
193.06610, -26.723
193.06361, -26.728
193.06112, -26.740
193.05864, -26.753
193.05615, -26.762
193.05367, -26.763
193.05118, -26.757
193.04869, -26.758
193.04621, -26.763
193.04372, -26.776
193.04123, -26.785
193.03875, -26.793
193.03626, -26.790
193.03378, -26.779
193.03129, -26.772
193.02881, -26.779
193.02632, -26.792
193.02383, -26.805
193.02135, -26.816
193.01886, -26.821
193.01638, -26.819
193.01389, -26.818
193.01141, -26.825
193.00892, -26.838
193.00644, -26.855
193.00395, -26.866
193.00147, -26.870
192.99898, -26.867
192.99650, -26.863
192.99401, -26.863
192.99153, -26.871
192.98904, -26.881
192.98656, -26.891
192.98407, -26.896
192.98159, -26.895
192.97910, -26.892
192.97662, -26.888
192.97413, -26.892
192.97165, -26.902
192.96917, -26.913
192.96668, -26.916
192.96420, -26.907
192.96171, -26.893
192.95923, -26.877
192.95675, -26.868
192.95426, -26.865
192.95178, -26.871
192.94929, -26.878
192.94681, -26.872
192.94433, -26.859
192.94184, -26.839
192.93936, -26.825
192.93688, -26.817
192.93439, -26.816
192.93191, -26.814
192.92943, -26.808
192.92694, -26.794
192.92446, -26.775
192.92198, -26.759
192.91949, -26.752
192.91701, -26.753
192.91453, -26.763
192.91205, -26.771
192.90956, -26.770
192.90708, -26.759
192.90460, -26.748
192.90212, -26.745
192.89963, -26.748
192.89715, -26.755
192.89467, -26.765
192.89219, -26.773
192.88970, -26.770
192.88722, -26.762
192.88474, -26.758
192.88226, -26.763
192.87978, -26.777
192.87729, -26.791
192.87481, -26.802
192.87233, -26.805
192.86985, -26.800
192.86737, -26.797
192.86489, -26.800
192.86240, -26.809
192.85992, -26.819
192.85744, -26.827
192.85496, -26.826
192.85248, -26.817
192.85000, -26.806
192.84752, -26.803
192.84504, -26.811
192.84256, -26.828
192.84007, -26.844
192.83759, -26.851
192.83511, -26.850
192.83263, -26.837
192.83015, -26.821
192.82767, -26.817
192.82519, -26.825
192.82271, -26.836
192.82023, -26.842
192.81775, -26.840
192.81527, -26.829
192.81279, -26.821
192.81031, -26.817
192.80783, -26.824
192.80535, -26.834
192.80287, -26.839
192.80039, -26.836
192.79791, -26.821
192.79543, -26.800
192.79295, -26.785
192.79047, -26.781
192.78799, -26.790
192.78551, -26.798
192.78303, -26.798
192.78055, -26.791
192.77807, -26.782
192.77559, -26.775
192.77311, -26.774
192.77064, -26.785
192.76816, -26.800
192.76568, -26.807
192.76320, -26.803
192.76072, -26.795
192.75824, -26.789
192.75576, -26.789
192.75328, -26.797
192.75080, -26.807
192.74833, -26.816
192.74585, -26.816
192.74337, -26.811
192.74089, -26.805
192.73841, -26.807
192.73593, -26.820
192.73346, -26.836
192.73098, -26.848
192.72850, -26.851
192.72602, -26.844
192.72354, -26.832
192.72107, -26.826
192.71859, -26.830
192.71611, -26.839
192.71363, -26.846
192.71116, -26.848
192.70868, -26.841
192.70620, -26.827
192.70372, -26.813
192.70125, -26.811
192.69877, -26.814
192.69629, -26.818
192.69381, -26.818
192.69134, -26.811
192.68886, -26.796
192.68638, -26.776
192.68391, -26.763
192.68143, -26.758
192.67895, -26.763
192.67648, -26.767
192.67400, -26.765
192.67152, -26.755
192.66905, -26.738
192.66657, -26.726
192.66409, -26.721
192.66162, -26.725
192.65914, -26.730
192.65666, -26.728
192.65419, -26.721
192.65171, -26.704
192.64924, -26.685
192.64676, -26.674
192.64428, -26.676
192.64181, -26.689
192.63933, -26.697
192.63686, -26.699
192.63438, -26.690
192.63191, -26.678
192.62943, -26.669
192.62696, -26.669
192.62448, -26.683
192.62200, -26.698
192.61953, -26.707
192.61705, -26.704
192.61458, -26.697
192.61210, -26.693
192.60963, -26.697
192.60715, -26.710
192.60468, -26.724
192.60220, -26.735
192.59973, -26.733
192.59726, -26.729
192.59478, -26.724
192.59231, -26.724
192.58983, -26.732
192.58736, -26.744
192.58488, -26.758
192.58241, -26.758
192.57993, -26.752
192.57746, -26.748
192.57499, -26.749
192.57251, -26.757
192.57004, -26.770
192.56756, -26.789
192.56509, -26.799
192.56262, -26.797
192.56014, -26.786
192.55767, -26.769
192.55520, -26.762
192.55272, -26.760
192.55025, -26.764
192.54778, -26.763
192.54530, -26.754
192.54283, -26.737
192.54036, -26.718
192.53788, -26.713
192.53541, -26.716
192.53294, -26.725
192.53046, -26.732
192.52799, -26.733
192.52552, -26.724
192.52305, -26.703
192.52057, -26.690
192.51810, -26.689
192.51563, -26.696
192.51315, -26.700
192.51068, -26.699
192.50821, -26.689
192.50574, -26.671
192.50327, -26.661
192.50079, -26.659
192.49832, -26.672
192.49585, -26.688
192.49338, -26.695
192.49091, -26.695
192.48843, -26.682
192.48596, -26.665
192.48349, -26.650
192.48102, -26.652
192.47855, -26.665
192.47608, -26.674
192.47360, -26.675
192.47113, -26.665
192.46866, -26.653
192.46619, -26.641
192.46372, -26.642
192.46125, -26.656
192.45878, -26.665
192.45630, -26.671
192.45383, -26.658
192.45136, -26.646
192.44889, -26.629
192.44642, -26.620
192.44395, -26.626
192.44148, -26.637
192.43901, -26.653
192.43654, -26.647
192.43407, -26.632
192.43160, -26.617
192.42913, -26.609
192.42666, -26.613
192.42419, -26.619
192.42172, -26.632
192.41925, -26.630
192.41678, -26.617
192.41431, -26.598
192.41184, -26.582
192.40937, -26.576
192.40690, -26.573
192.40443, -26.577
192.40196, -26.574
192.39949, -26.562
192.39702, -26.540
192.39455, -26.519
192.39208, -26.515
192.38961, -26.512
192.38714, -26.521
192.38467, -26.524
192.38220, -26.517
192.37973, -26.503
192.37727, -26.475
192.37480, -26.463
192.37233, -26.460
192.36986, -26.470
192.36739, -26.480
192.36492, -26.483
192.36245, -26.479
192.35998, -26.461
192.35752, -26.452
192.35505, -26.452
192.35258, -26.466
192.35011, -26.485
192.34764, -26.498
192.34517, -26.504
192.34271, -26.492
192.34024, -26.482
192.33777, -26.477
192.33530, -26.488
192.33283, -26.507
192.33037, -26.518
192.32790, -26.526
192.32543, -26.521
192.32296, -26.515
192.32050, -26.503
192.31803, -26.504
192.31556, -26.518
192.31309, -26.526
192.31063, -26.531
192.30816, -26.522
192.30569, -26.511
192.30322, -26.495
192.30076, -26.489
192.29829, -26.503
192.29582, -26.519
192.29336, -26.538
192.29089, -26.536
192.28842, -26.524
192.28596, -26.508
192.28349, -26.492
192.28102, -26.493
192.27856, -26.497
192.27609, -26.506
192.27362, -26.499
192.27116, -26.483
192.26869, -26.468
192.26623, -26.452
192.26376, -26.450
192.26129, -26.451
192.25883, -26.464
192.25636, -26.468
192.25390, -26.455
192.25143, -26.432
192.24896, -26.402
192.24650, -26.387
192.24403, -26.377
192.24157, -26.386
192.23910, -26.396
192.23664, -26.393
192.23417, -26.378
192.23171, -26.349
192.22924, -26.336
192.22678, -26.329
192.22431, -26.335
192.22185, -26.343
192.21938, -26.341
192.21692, -26.333
192.21445, -26.313
192.21199, -26.300
192.20952, -26.297
192.20706, -26.304
192.20459, -26.318
192.20213, -26.323
192.19966, -26.325
192.19720, -26.309
192.19473, -26.294
192.19227, -26.287
192.18981, -26.292
192.18734, -26.308
192.18488, -26.319
192.18241, -26.328
192.17995, -26.319
192.17749, -26.307
192.17502, -26.296
192.17256, -26.295
192.17009, -26.308
192.16763, -26.316
192.16517, -26.322
192.16270, -26.313
192.16024, -26.297
192.15778, -26.283
192.15531, -26.273
192.15285, -26.283
192.15039, -26.294
192.14792, -26.300
192.14546, -26.296
192.14300, -26.282
192.14054, -26.265
192.13807, -26.245
192.13561, -26.243
192.13315, -26.248
192.13068, -26.258
192.12822, -26.257
192.12576, -26.241
192.12330, -26.228
192.12083, -26.208
192.11837, -26.201
192.11591, -26.202
192.11345, -26.211
192.11099, -26.219
192.10852, -26.209
192.10606, -26.197
192.10360, -26.177
192.10114, -26.167
192.09868, -26.167
192.09621, -26.176
192.09375, -26.191
192.09129, -26.190
192.08883, -26.181
192.08637, -26.163
192.08391, -26.152
192.08144, -26.152
192.07898, -26.162
192.07652, -26.183
192.07406, -26.187
192.07160, -26.179
192.06914, -26.155
192.06668, -26.136
192.06422, -26.133
192.06175, -26.136
192.05929, -26.153
192.05683, -26.165
192.05437, -26.171
192.05191, -26.159
192.04945, -26.142
192.04699, -26.137
192.04453, -26.139
192.04207, -26.157
192.03961, -26.170
192.03715, -26.175
192.03469, -26.166
192.03223, -26.143
192.02977, -26.128
192.02731, -26.118
192.02485, -26.127
192.02239, -26.136
192.01993, -26.139
192.01747, -26.138
192.01501, -26.119
192.01255, -26.103
192.01009, -26.088
192.00763, -26.092
192.00517, -26.100
192.00271, -26.104
192.00025, -26.105
191.99779, -26.082
191.99533, -26.057
191.99287, -26.025
191.99042, -26.013
191.98796, -26.016
191.98550, -26.020
191.98304, -26.026
191.98058, -26.014
191.97812, -26.002
191.97566, -25.981
191.97320, -25.965
191.97075, -25.967
191.96829, -25.973
191.96583, -25.983
191.96337, -25.979
191.96091, -25.970
191.95845, -25.954
191.95599, -25.938
191.95354, -25.941
191.95108, -25.949
191.94862, -25.973
191.94616, -25.981
191.94370, -25.982
191.94125, -25.974
191.93879, -25.962
191.93633, -25.963
191.93387, -25.969
191.93142, -25.993
191.92896, -26.012
191.92650, -26.017
191.92404, -26.013
191.92159, -25.997
191.91913, -25.992
191.91667, -25.992
191.91422, -26.007
191.91176, -26.027
191.90930, -26.037
191.90684, -26.036
191.90439, -26.020
191.90193, -26.014
191.89947, -26.012
191.89702, -26.021
191.89456, -26.039
191.89210, -26.047
191.88965, -26.046
191.88719, -26.028
191.88473, -26.013
191.88228, -26.008
191.87982, -26.015
191.87737, -26.033
191.87491, -26.048
191.87245, -26.057
191.87000, -26.046
191.86754, -26.025
191.86509, -26.012
191.86263, -26.006
191.86017, -26.014
191.85772, -26.020
191.85526, -26.024
191.85281, -26.018
191.85035, -26.000
191.84790, -25.984
191.84544, -25.970
191.84299, -25.974
191.84053, -25.978
191.83808, -25.986
191.83562, -25.985
191.83316, -25.969
191.83071, -25.952
191.82826, -25.934
191.82580, -25.934
191.82335, -25.944
191.82089, -25.951
191.81844, -25.958
191.81598, -25.945
191.81353, -25.930
191.81107, -25.908
191.80862, -25.903
191.80616, -25.915
191.80371, -25.930
191.80125, -25.944
191.79880, -25.940
191.79635, -25.933
191.79389, -25.917
191.79144, -25.908
191.78898, -25.911
